m1,m2,m3,m4,p1,p2,p3,p4
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5791387789356813,-0.37272850774851285,-0.3714390485296669,-0.04520446322040984
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
